2017-07-20 10:40:16.889 [http-nio-8080-exec-14] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:40:16.889 [http-nio-8080-exec-4] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:40:19.937 [http-nio-8080-exec-8] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:40:19.938 [http-nio-8080-exec-13] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:40:23.444 [http-nio-8080-exec-9] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:40:23.444 [http-nio-8080-exec-6] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:40:26.769 [http-nio-8080-exec-11] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:40:26.770 [http-nio-8080-exec-6] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:40:30.271 [http-nio-8080-exec-6] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:40:30.272 [http-nio-8080-exec-3] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:40:34.026 [http-nio-8080-exec-12] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:40:34.026 [http-nio-8080-exec-14] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:40:38.026 [http-nio-8080-exec-5] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:40:38.026 [http-nio-8080-exec-6] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:40:40.032 [http-nio-8080-exec-12] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:40:40.036 [http-nio-8080-exec-14] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:40:43.807 [http-nio-8080-exec-6] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:40:43.808 [http-nio-8080-exec-6] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:40:46.771 [http-nio-8080-exec-2] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:40:46.772 [http-nio-8080-exec-1] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:40:49.971 [http-nio-8080-exec-13] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:40:49.972 [http-nio-8080-exec-15] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:40:53.425 [http-nio-8080-exec-5] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:40:53.425 [http-nio-8080-exec-14] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:40:56.413 [http-nio-8080-exec-6] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:40:56.415 [http-nio-8080-exec-2] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:40:58.490 [http-nio-8080-exec-1] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:40:58.500 [http-nio-8080-exec-8] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:40:58.531 [com.alibaba.configcenter.registry.service.client.ClientConnectionWorker_1%4] [WARN ] [com.alibaba.configcenter.registry.common.info.ClientConnection] - [invalidate-publisher] GroupId[com.dtdream.dop.dealer.geely.service.users.DealerService:1.0.0, DEFAULT, non-persist] in Client[native, 192.168.104.229:53281]
2017-07-20 10:41:00.500 [http-nio-8080-exec-1] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:41:00.509 [http-nio-8080-exec-8] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:41:02.517 [http-nio-8080-exec-15] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:41:02.521 [http-nio-8080-exec-14] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:41:06.727 [http-nio-8080-exec-8] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:41:06.728 [http-nio-8080-exec-8] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:41:09.293 [http-nio-8080-exec-15] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'PATCH' not supported
2017-07-20 10:41:09.299 [http-nio-8080-exec-11] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'PATCH' not supported
2017-07-20 10:41:09.327 [SocketAcceptorIoProcessor-0.0] [WARN ] [com.taobao.remoting] - ########## [non-init-close] 被动关闭连接[L=10.1.19.0:9600, R=192.168.104.229:53281, S=DisConnected]
2017-07-20 10:41:09.357 [com.alibaba.configcenter.registry.service.client.ClientConnectionWorker_1%4] [WARN ] [com.alibaba.configcenter.registry.service.client.ClientConnectionWorker] - [client-removed] Client[native, 192.168.104.229:53281]
2017-07-20 10:41:10.151 [http-nio-8080-exec-6] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:41:10.158 [http-nio-8080-exec-10] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:41:13.504 [http-nio-8080-exec-8] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:41:13.510 [http-nio-8080-exec-15] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:41:17.478 [http-nio-8080-exec-13] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:41:17.484 [http-nio-8080-exec-6] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:41:21.601 [http-nio-8080-exec-11] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:41:21.602 [http-nio-8080-exec-11] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:41:24.716 [http-nio-8080-exec-10] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:41:24.716 [http-nio-8080-exec-10] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:41:28.170 [http-nio-8080-exec-10] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:41:28.175 [http-nio-8080-exec-9] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:41:28.300 [http-nio-8080-exec-12] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'PATCH' not supported
2017-07-20 10:41:28.305 [http-nio-8080-exec-4] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'PATCH' not supported
2017-07-20 10:41:30.252 [http-nio-8080-exec-9] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:41:30.261 [http-nio-8080-exec-5] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:41:34.293 [http-nio-8080-exec-12] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:41:34.298 [http-nio-8080-exec-7] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:41:36.917 [http-nio-8080-exec-1] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:41:36.919 [http-nio-8080-exec-7] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:41:36.988 [pushExecuteTask-Thread] [WARN ] [com.alibaba.configcenter.registry.service.push.PushFlowControl] - current push speed: 0 MB/s, target: 80 MB/s, pushCount: 4
2017-07-20 10:41:38.845 [pushExecuteTask-Thread] [WARN ] [com.alibaba.configcenter.registry.service.push.PushFlowControl] - current push speed: 0 MB/s, target: 80 MB/s, pushCount: 9
2017-07-20 10:41:40.466 [http-nio-8080-exec-9] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:41:40.472 [http-nio-8080-exec-15] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:41:40.554 [pushExecuteTask-Thread] [WARN ] [com.alibaba.configcenter.registry.service.push.PushFlowControl] - current push speed: 0 MB/s, target: 80 MB/s, pushCount: 5
2017-07-20 10:41:43.076 [http-nio-8080-exec-1] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:41:43.079 [http-nio-8080-exec-11] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:41:44.387 [pushExecuteTask-Thread] [WARN ] [com.alibaba.configcenter.registry.service.push.PushFlowControl] - current push speed: 0 MB/s, target: 80 MB/s, pushCount: 4
2017-07-20 10:41:45.508 [http-nio-8080-exec-11] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:41:45.512 [http-nio-8080-exec-8] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:41:46.283 [pushExecuteTask-Thread] [WARN ] [com.alibaba.configcenter.registry.service.push.PushFlowControl] - current push speed: 0 MB/s, target: 80 MB/s, pushCount: 3
2017-07-20 10:41:48.943 [http-nio-8080-exec-6] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:41:48.947 [http-nio-8080-exec-9] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:41:52.908 [http-nio-8080-exec-1] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:41:52.912 [http-nio-8080-exec-11] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:41:54.764 [pushExecuteTask-Thread] [WARN ] [com.alibaba.configcenter.registry.service.push.PushFlowControl] - current push speed: 0 MB/s, target: 80 MB/s, pushCount: 2
2017-07-20 10:41:56.579 [http-nio-8080-exec-8] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:41:56.581 [http-nio-8080-exec-13] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:41:58.656 [http-nio-8080-exec-9] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:41:58.657 [http-nio-8080-exec-15] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:42:01.954 [http-nio-8080-exec-2] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:42:01.957 [http-nio-8080-exec-8] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:42:02.688 [http-nio-8080-exec-10] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'PATCH' not supported
2017-07-20 10:42:02.689 [http-nio-8080-exec-6] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'PATCH' not supported
2017-07-20 10:42:06.300 [http-nio-8080-exec-11] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:42:06.302 [http-nio-8080-exec-8] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:42:10.108 [http-nio-8080-exec-10] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:42:10.109 [http-nio-8080-exec-6] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:42:12.818 [http-nio-8080-exec-12] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:42:12.819 [http-nio-8080-exec-12] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:42:16.630 [http-nio-8080-exec-13] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:42:16.631 [http-nio-8080-exec-11] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:42:18.996 [http-nio-8080-exec-9] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:42:18.997 [http-nio-8080-exec-15] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:42:21.854 [http-nio-8080-exec-7] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:42:21.854 [http-nio-8080-exec-2] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:42:25.855 [http-nio-8080-exec-8] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:42:25.855 [http-nio-8080-exec-10] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:42:28.416 [http-nio-8080-exec-10] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:42:28.416 [http-nio-8080-exec-8] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:42:31.928 [http-nio-8080-exec-11] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:42:31.928 [http-nio-8080-exec-10] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:42:35.128 [http-nio-8080-exec-5] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:42:35.129 [http-nio-8080-exec-5] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:42:37.349 [http-nio-8080-exec-6] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:42:37.349 [http-nio-8080-exec-9] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:42:39.412 [http-nio-8080-exec-1] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:42:39.413 [http-nio-8080-exec-5] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:42:42.359 [http-nio-8080-exec-10] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:42:42.359 [http-nio-8080-exec-8] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:42:45.778 [http-nio-8080-exec-8] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:42:45.778 [http-nio-8080-exec-6] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:42:50.013 [http-nio-8080-exec-3] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:42:50.014 [http-nio-8080-exec-4] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
2017-07-20 10:42:53.391 [http-nio-8080-exec-8] [WARN ] [org.springframework.web.servlet.PageNotFound] - Request method 'POST' not supported
